"","sum.w","X.Intercept.","perc_log_vac","perc_maison","perc_tiny_log","dens_pop","med_niveau_vis","part_log_suroccup","part_agri_nb_emploi","part_cadre_profintellec_nbemploi","X.Intercept._se","perc_log_vac_se","perc_maison_se","perc_tiny_log_se","dens_pop_se","med_niveau_vis_se","part_log_suroccup_se","part_agri_nb_emploi_se","part_cadre_profintellec_nbemploi_se","gwr.e","pred","pred.se","localR2","X.Intercept._se_EDF","perc_log_vac_se_EDF","perc_maison_se_EDF","perc_tiny_log_se_EDF","dens_pop_se_EDF","med_niveau_vis_se_EDF","part_log_suroccup_se_EDF","part_agri_nb_emploi_se_EDF","part_cadre_profintellec_nbemploi_se_EDF","pred.se.1","coord.x","coord.y"
"1001",52.8335707652461,1166.13260905486,-130.772826285634,-222.361224901469,-117.822261199816,32.6750528413404,353.682094815859,130.813032162531,-20.206808639046,28.9585386942405,38.0358782026802,37.1736031264551,71.3233472314893,99.9023899805231,68.3256234163525,36.5143717186124,111.149479434928,36.5777898253039,50.0030769107466,22.0960445597994,947.9039554402,63.3749077445812,0.883546818539774,39.447281126777,38.553009482536,73.9699531624075,103.609482652116,70.860992368969,37.8693158779293,115.273919508333,37.9350872496288,51.8585484365938,65.7265697629637,914354.023904233,6827267.21054636
"1002",53.9971950739493,1169.20931507644,-130.226061577181,-247.686392705107,-106.287903553641,16.1673452825815,374.600300277212,135.101958796835,-16.9941518997921,16.3170368509246,43.3523478002886,41.0063719883812,78.4962559897677,107.733690559914,73.9850676904435,40.6888318139299,121.639431881688,38.3417784220531,56.1260748313742,-119.567076154799,1509.5670761548,52.258189897784,0.888430311563097,44.9610297433146,42.5280014620744,81.409028100464,111.731380453381,76.7304424737299,42.1986782776883,126.153124162656,39.7645324305604,58.2087533412002,54.1973422327639,929436.814594004,6856477.35787794
"1003",55.0849162779789,1166.36952905271,-127.568814723502,-251.040199357998,-106.336595162867,14.549236061186,378.295967475087,125.597758101804,-16.7166282518267,26.0714486557442,42.8144042240233,39.8910443828509,75.2408655408428,105.296086358021,73.6188789521528,38.2104592583989,121.514764453241,37.6568990921639,54.0095881371944,-197.433123076437,2027.43312307644,199.772627127363,0.888155467729126,44.4031246156821,41.3712872311221,78.0328393995781,109.203323714018,76.3506655160943,39.6283403873953,126.023830681615,39.0542391826933,56.013729864116,207.185619370623,935092.095264918,6846237.03268501
"1004",56.064185458716,1176.7096961965,-127.31342195381,-257.481250605681,-92.687617273197,-3.52168363612559,398.086689083233,126.899643286495,-15.2690231340567,36.3588791110208,45.2620727706714,41.8434507614701,75.7656051961606,109.095132545314,76.9484872548563,37.4149829099375,129.11965658526,39.1566085820317,53.7305544252127,-227.3668092578,1087.3668092578,75.4329602880731,0.890209766078679,46.9416191589209,43.3961418402547,78.5770506464274,113.143341666678,79.8038260835698,38.8033461811291,133.910918663966,40.6095986130729,55.7243420071633,78.2320622348336,958666.727113109,6848148.82233502
"1005",48.3942079756227,1205.17052867643,-142.776727957928,-162.455541156649,-72.1828062138484,51.4685440188549,338.183652713556,157.525679649321,-30.5632035285331,-15.2948813201812,37.4804875398526,43.1273357046693,82.5190261033111,110.041235682422,65.6289508848016,44.1605450523451,106.764084895655,39.8306576211644,58.759722369641,-127.280304871331,797.280304871331,59.182556096847,0.889373181016095,38.8712815009763,44.7276680907843,85.5810717359956,114.12455199198,68.0642540133537,45.7992168896158,110.725795489197,41.3086596889923,60.9401280258402,61.3786519063222,884288.008565122,6871375.21382441
"1006",47.1157746611596,1205.44816892825,-145.2497838499,-181.532817608872,-76.9916543101038,49.1216722821012,342.459288782125,158.647535986907,-31.9683796990418,-26.4492746326371,40.8675097123743,46.7799789642132,86.9655974838608,117.64545332543,71.1266735267931,46.9484165674539,116.157242273967,40.8944027779696,62.5845928621185,80.63686941767,799.36313058233,85.804084893267,0.895916623075332,42.3839864031776,48.5158505207328,90.1926426944509,122.010940456959,73.7659814576382,48.6905383628789,120.467506139228,42.4118773937115,64.9069285499738,88.9880296854047,893424.566537871,6890384.23653742
"1007",45.0510558220438,1273.11304838486,-132.386525086422,33.5141902040215,42.3166343692309,147.502513294614,346.218929320011,170.65097337183,-53.6861189118557,-16.9862982320192,28.6727278685397,41.4140063836077,72.8298497301933,98.092123959053,42.2961905959858,40.7700894551358,88.9860118318237,36.8345682826302,55.6931571669558,-186.596992368133,976.596992368132,60.4351872670884,0.898787383792276,29.7366909967168,42.9507620067306,75.5323576708009,101.732042823262,43.8656815583668,42.2829511581321,92.2880288546435,38.2013940229199,57.7597713373652,62.6777646455462,845890.75281967,6862285.65161741
"1008",44.4457678747638,1218.51800178532,-148.590116405059,-162.441683673323,-64.1569629133175,58.0949925701074,338.405648739472,161.934910274315,-37.7926196790927,-36.1830512228185,40.5524470935188,48.9616065222792,87.4410318906585,120.498360792702,71.4817256319771,47.711930427962,117.809370551487,41.2057472627272,64.6161871739683,72.5800577389158,797.419942261084,66.6710732097949,0.900135785815802,42.0572327094072,50.7784320533157,90.6857191156749,124.969711181023,74.1342085334853,49.4823840444526,122.180940183621,42.7347749840356,67.0139095306168,69.1450465246623,889559.6322627,6902732.16215545
"1009",34.8889972781441,1269.38916899608,-160.86255599906,-70.7433606682341,0.0956199226494269,102.333861911626,322.280022268178,158.849370004997,-56.6833210639544,-55.4345267571833,35.9997064859311,53.0637971226277,80.5156852499674,120.718772303664,68.6654395067803,47.0451011761711,116.597275958415,40.4938282090468,69.0973018342944,-195.533266543401,855.5332665434,71.3251010930278,0.911570247236743,37.3355528867983,55.0328432433317,83.503392619097,125.198301534325,71.2134180650205,48.7908106615853,120.923868218295,41.9964386453715,71.6613055714094,73.9717721047439,872168.802608463,6936048.08402718
"1010",23.5655563883539,1972.12494477725,-381.674875344725,-424.378506006301,-467.560466212925,-106.234264824363,508.327326765428,719.646259504019,123.380485140618,-159.031116347175,81.0756192319892,80.1447486334241,119.366790266785,133.46455165798,153.941133389557,131.612994546896,194.531253083026,99.6186740717104,81.0602636585864,193.774172581778,2096.22582741822,81.8646449471418,0.931957265353753,84.0841041537052,83.1186916029925,123.796151301249,138.417040396891,159.65344965703,136.496777283889,201.749752889092,103.315238855366,84.0681787787828,84.9024083620641,233584.586225358,6755580.40840156
"1011",31.7513395179356,1931.15834278224,-307.18502734757,-442.248347026985,-463.262392567834,220.635829620705,440.132397435173,355.692334313882,30.4495387407528,-32.9540724733705,75.1850699271628,68.7377796778134,105.440081621291,122.870608331466,144.808763713801,118.964826100115,174.49773786595,86.6846805872831,99.4086212378385,1.99070843750509,1528.00929156249,63.3358991854821,0.919825849120894,77.9749733698587,71.2884425734148,109.352662230691,127.42998605795,150.182203797172,123.379271391155,180.972851077742,89.9013017732945,103.097391560108,65.6861137075276,294716.294462086,6745050.91115608
"1012",26.5060073278176,1910.15606777568,-345.056122357356,-495.203341485055,-452.186284119628,-270.283556349943,481.48645756655,674.52342553124,104.836335236716,-163.890311828633,91.2603120908489,92.7048708510186,140.349375980735,154.830220816819,168.22793163612,146.170278601698,222.00596576538,107.307495826182,79.6747346909895,142.534154455452,727.465845544548,125.205464439533,0.922694204552773,94.6467219077238,96.1448841221707,145.557340907923,160.57552858216,174.470390226422,151.594240618169,230.24397377399,111.28937084901,82.6312367840995,129.851482014866,220560.079780709,6794306.61064995
"1013",28.747623164944,1904.04895872017,-374.557883901118,-428.68535099018,-405.249427836214,-68.8951855061103,427.498516773285,562.698638369505,113.129664564951,-119.997186264564,77.6108936371571,78.6107792583636,115.84649947158,126.283739125406,153.281839657894,122.075706260984,181.37648936475,94.5349565657995,77.5788141229702,-211.699735052734,1301.69973505273,78.2307565679377,0.92291116959157,80.4908124768786,81.5278010008237,120.145232557991,130.969768398024,158.969691415944,126.605587439481,188.106853419648,98.0428790966097,80.4575425834428,81.1336767525573,259301.476787465,6791949.74927226
"1014",47.8763211256746,1191.77011293207,-139.133633417343,-249.678551456999,-108.496973086975,-9.74341342128185,398.440643362901,190.26680944333,-16.2389494350684,11.1401538494834,48.4778865543673,48.092275533913,87.8880950425565,125.090463314605,80.4351238219558,45.2723950908837,142.846891910693,41.1842899338398,59.944915733259,-42.1113270604344,1232.11132706043,58.6189342231685,0.888545145233998,50.276762617443,49.8768426721644,91.1493715056729,129.732213526288,83.4198417863329,46.9523245109867,148.147532528652,42.7125214348908,62.1693005338365,60.7941156329193,960236.081941255,6889879.8558832
"1015",40.5777927838888,1203.55214433864,-145.491438976377,-252.50010012664,-128.151842888114,-20.1785782532526,417.483802630773,232.110890273526,-10.7274117248759,29.5442373714437,51.4879083414548,52.1568069407971,94.0804473104643,136.381274117255,83.3421601915744,46.2889471947718,153.388421572393,45.5778438646487,60.4438473856656,-156.314856496028,1186.31485649603,105.601843626231,0.885764450471495,53.3984777254854,54.0921972434878,97.5715042995196,141.441994105247,86.4347499818804,48.0065979632365,159.080228281213,47.2691076173037,62.6867461164166,109.520426762128,985893.665115681,6901993.96466056
"1016",43.5705110086469,1199.80004712959,-142.411464259372,-253.431843424465,-119.808935573185,-19.3645143067705,413.412822309872,216.372434264133,-11.9481207127913,25.2425907149311,50.3724101422047,50.5570868971081,91.4062817971089,131.978492355766,82.1026034321202,45.4382044566246,149.458077509794,43.9439177740132,59.7561289071497,113.926340774601,1036.0736592254,119.085416708939,0.886718579476771,52.241586570567,52.4331161529639,94.7981081333329,136.875837673684,85.1491968075267,47.1242865892377,155.004040363686,45.5745511910205,61.9735083672173,123.504336773428,979101.268300285,6896570.36225029
"1017",35.1866853531768,1219.62889522765,-151.336914479897,-187.73105980039,-94.6262306980749,35.1408256424406,366.109118203625,218.722561528099,-39.7712830755396,-47.612631473943,51.3984903218669,56.8635481809577,99.2725592296526,137.814088797215,87.7166140991854,53.9344221342086,153.4610959668,45.5625243001222,71.1433782667164,-148.610031029326,2638.61003102933,177.437764230406,0.901109863353691,53.3057416582994,58.9735922227821,102.956280678982,142.927976450174,90.9715273937269,55.9357746652073,159.155599415057,47.2532195874442,73.7833060628017,184.021973432715,931098.953508873,6932269.23366998
"1018",49.3992218631016,1210.78460666247,-138.724748721528,-249.537057821906,-84.2978439423734,-2.95578108762272,428.117393347135,147.194172196335,-6.5064408820964,68.0784817338099,55.6150978042537,48.8337865388849,85.5632301224392,126.239550590919,87.7819885069345,41.7510768794542,149.477623538175,53.0023801151994,58.6597753815668,-369.575361429035,1329.57536142903,72.9313627523567,0.891312705161126,57.6788154144158,50.6458690350068,88.7382374811879,130.923940153091,91.0393276592349,43.300340227019,155.024311689415,54.9691472259798,60.8364722901864,75.637637551601,1010597.01304863,6855266.7750129
"1019",41.9582311488861,1202.49311705429,-146.878546303516,-239.467677275378,-118.180831455417,-9.66721711574258,398.391216925361,223.759404445486,-18.160003568364,4.32760852929902,50.3128354417601,51.8428251718745,93.4689789065523,134.884677866513,82.9263196730335,48.2042244204035,152.606362119093,42.7949792669641,61.999256826737,-123.673145218079,1103.67314521808,105.189221141346,0.887640820357008,52.1798012229551,53.7665645069076,96.9373460476521,139.889863437416,86.0034788080856,49.9929456624434,158.269148832809,44.3829788538857,64.2998723642775,109.092493034038,966458.398993106,6905845.03377508
"1020",53.04688446558,1184.48162311989,-130.446373762265,-261.039238012506,-97.1691905277213,-14.1898892930673,408.30023079439,155.295522603958,-12.709518033747,31.5920882773408,47.2917282230524,44.7182955791879,81.1354170017216,115.737909544216,78.7781994698249,40.3225684153658,134.828594152429,40.8068761682033,56.1914720008365,-108.629718676713,878.629718676712,40.0979291705302,0.889461063521413,49.0465893345517,46.3776639472527,84.1461208480698,120.032613168229,81.701433698684,41.8188238893496,139.831698616708,42.3211029211694,58.2765772130437,41.5858489230318,966622.357835714,6866987.26478293
"1021",40.9429406868473,1209.07116312996,-147.952232787342,-199.56713210961,-93.098463967247,34.3934838934097,362.496756035687,194.778477792929,-35.1856337241101,-39.0753113898978,48.9072245766685,53.4319507953666,95.2547178637675,131.093246175165,83.287159832479,52.0366376031673,142.952914631076,43.7809776195781,68.3231620390265,-14.9234126026459,1384.92341260265,108.032807205023,0.899815180975089,50.7220321488545,55.4146580485269,98.7893486828731,135.95774253292,86.3777087163745,53.9675687645806,148.257489449707,45.4055647923211,70.8584396569527,112.041596463813,923379.976319085,6917779.48351733
"1022",44.0578348232215,1201.47752985313,-145.762707841916,-210.329525190398,-96.0057087623016,29.9043703275172,363.920823164228,185.488601246809,-31.0725833407087,-30.9469897840402,48.0013210565742,51.3320572098192,93.1352817571873,127.773322755638,81.4138305185717,50.8082590459578,139.021462341329,42.7830758615936,66.3424022490869,149.587039738437,1350.41296026156,86.2491880945177,0.897466875761441,49.7825131336638,53.2368434029966,96.591266349109,132.514626227005,84.4348654962192,52.6936085836656,144.180152181885,44.3706337471022,68.8041795222976,89.4496493965786,923526.512344207,6908253.97760372
"1023",39.9218498354194,1207.86368308671,-149.200110283576,-211.150740630373,-104.605908003127,19.1942377752125,374.649787180462,214.796082582132,-31.0134879218521,-30.6175291318148,50.6987190663529,54.0920426110515,96.4196324709862,135.233934157594,85.1866430080336,52.2509996718759,151.68793958341,43.7175555043933,67.3653697935256,293.012679176899,1886.9873208231,93.0143353066394,0.895161896540912,52.5800038879341,56.0992439882561,99.9974899476752,140.252079633033,88.3476762933662,54.189885198086,157.316646257078,45.3397892633845,69.8651064737935,96.4658319208404,940166.915468878,6918323.15652057
"1024",38.8377399663585,1213.32515806574,-149.206309134589,-194.389776441069,-92.7632964706852,35.4579471369374,363.224839258693,202.622476861678,-37.2602084395806,-42.960212954173,49.7506635850685,54.7424279876355,96.6790229627804,133.434537299026,84.8391907216232,52.7682037799997,146.504029243964,44.4441156875191,69.4732588420499,106.880342936094,1983.11965706391,109.688588211679,0.900700248114657,51.5967687725326,56.7737633106217,100.266505680581,138.385912290707,87.9873310438853,54.7262812750838,151.940375794583,46.0933100220367,72.0512132711209,113.758818779698,925402.933071944,6923492.11159101
"1025",41.9729333207838,1302.86645359472,-116.31267174437,-79.4390370831516,-10.5684490786837,248.580140925619,319.154043750682,62.4787927763964,16.7452633521432,-9.11641579454005,45.6216234951117,41.9517089325747,85.5439268868843,135.208958203724,74.7874267289128,63.7187660897211,121.875251087551,35.9838274739804,62.9322097202679,-223.218946665887,1313.21894666589,77.4760219674733,0.825031986459597,47.3145117849503,43.5084171632295,88.7182179576335,140.226176892772,77.562574766994,66.0831877102672,126.397693946459,37.3190846500166,65.2674444779815,80.3509361043204,714688.702643107,6644816.87445711
"1026",42.3447731074009,1295.97724765733,-117.908367396668,-33.6406900761161,5.63866706497046,250.693623693687,306.577226974138,97.846564742283,3.48448250278845,-6.17660752190198,47.5970672198213,41.8785798914309,90.2944121603704,133.719211738069,56.7152856883505,63.466147561233,116.345159586906,36.3414877536997,62.3461780000213,-182.042828080455,1162.04282808045,87.0101899869762,0.828558638564729,49.3632585903614,43.4325745120053,93.6449801865287,138.681150186009,58.8198281320658,65.8211952289051,120.662396527524,37.690016682315,64.6596667925395,90.2388898981349,709472.842685181,6656468.21728462
"1027",41.9146067268266,1309.25881609993,-110.473457929774,-125.075389936228,-30.5608186414523,249.880063125297,342.305097299696,27.9841137451853,29.8000631835855,-11.343557688587,45.0263637962193,42.2720096674228,81.3362560373726,136.467573856699,89.0815616749173,64.1566945169075,126.790947847674,35.4540576875775,63.9687330128287,-20.235697735908,800.235697735908,44.826197958943,0.832836814512192,46.6971636969024,43.8406033445327,84.354412447342,141.53149618181,92.3871242798114,66.5373664119807,131.495798188913,36.7696566182686,66.342430192738,46.489570276476,714779.323324476,6630996.34143116
"1028",19.726891594409,1533.33861104228,-236.827613427825,-265.446856359128,-376.568487015259,153.512524776819,354.810075011472,412.670253789604,3.70047660526519,-119.271731203024,102.358831669471,109.919036712312,123.527007858268,197.947155029731,93.9733696665385,110.128596008904,185.461395388013,124.271179576013,177.062833110903,-140.84792859907,1740.84792859907,151.425687700372,0.889269615601724,106.157075883936,113.997818566723,128.11074269849,205.292409211503,97.4604533097193,114.21515401094,192.343338651236,128.882528505566,183.633129689042,157.044662954863,652576.414967797,7101160.80024435
"1029",32.2500899517674,1519.02927673818,-224.055775583999,-277.105499058349,-319.776398040717,172.537335055048,351.35838255662,320.964412684714,4.34268379409601,-78.386129114584,67.7294336309694,70.8803715331312,97.6381377508297,138.250335595235,56.851215296199,59.9042751101303,118.599034243233,88.199511125358,108.845032961358,-68.5563793930699,1508.55637939307,84.8660029242957,0.921010380480157,70.2426796815742,73.5105398996889,101.261210482069,143.38041112226,58.9608016998556,62.1271518531308,122.999906042064,91.47234335084,112.883961600693,88.015138170904,679525.495583155,7059703.96425018
"1030",39.6048184796192,1441.61428223929,-165.036466360485,-125.212233477198,-123.953020270531,225.777948061358,382.345787481249,225.156913891172,-21.3689954355454,-73.1023749452597,40.3743463275654,56.0544884946393,94.3594750978607,105.319065983258,32.5388570467268,41.5570622922557,78.3764187257543,55.8888123426313,81.2985477415872,-69.8337332940096,1069.83373329401,65.2154835633858,0.94216589164327,41.872523132149,58.1345106397441,97.8608860120427,109.227156047587,33.7462811986761,43.0991263120114,81.2847440174777,57.9626867184076,84.3153049042814,67.6354440992586,735801.00163212,7012719.4836728
"1031",37.5128117311296,1476.76634095222,-191.455421699617,-204.422089346429,-204.035317411232,207.906767714934,371.271916087326,247.519020322252,-8.49704656847224,-74.4623133690153,48.4804423836099,58.9773770732693,91.0863344382463,110.125895403665,40.469149836531,46.0292945972971,91.4609586962294,64.3732899213642,88.6429593651525,29.3303806775962,1230.6696193224,81.7267732456187,0.937658626880732,50.2794132862172,61.1658592745533,94.4662884407897,114.212353193945,41.9708445288588,47.737310398656,94.854813936187,66.7619990539521,91.9322466896596,84.7594206350442,718359.974762613,7030456.3297214
"1032",32.833700087732,1442.10053017879,-196.472133413588,-159.163823107417,-154.334558657896,198.930678374343,360.657216030767,232.29122977656,-20.735788001095,-75.4650435521575,46.4931586831608,60.6381729311912,100.638101128286,122.024921991455,46.7160729746866,52.5410652149315,96.0377812816002,63.5399258671798,97.7221769858111,-111.939513491506,1351.93951349151,95.5799960006821,0.936075980633638,48.2183871573462,62.8882825285277,104.372493941596,126.552918710597,48.4495731622581,54.4907142458901,99.6014693500689,65.8977112372968,101.348368173298,99.126696963433,740118.329388308,7031292.26225658
"1033",71.9035456287331,1347.75555659775,-2.50981809198128,409.554681262603,372.056131328371,277.112291459074,384.201626359908,135.232240273767,-42.369277985464,-42.0877651789593,33.9565325979072,44.9186694882257,71.3390531214211,69.7999735862447,13.4307000373809,23.424810046198,51.8713260638703,41.2961044742385,30.0509424402668,-160.144611686092,2050.14461168609,47.3432701596718,0.949989167517938,35.2165626449457,46.5854731603899,73.9862418531059,72.3900514673587,13.9290749981066,24.2940379162485,53.7961229856926,42.8284850938778,31.1660471791675,49.1000438453904,660954.462517491,6913952.94692418
"1034",70.823537256567,1366.4041102948,-15.5050469871173,364.43356385304,339.757945702074,277.674916376578,384.447216558166,129.601979064851,-33.2305260983089,-44.4023611242347,34.3490682685149,45.154988824708,70.2535826480927,69.557308439298,13.4571738109853,23.3873118054781,51.7575050657331,42.3761583153714,30.1969115790939,-300.399125297216,2180.39912529722,53.7445206353166,0.95003758956479,35.6236641943891,46.8305616332323,72.8604926673494,72.1383817091301,13.95653113792,24.2551482227976,53.6780784150448,43.9486166516716,31.3174328162878,55.7388264634787,657981.114109605,6919538.73894609
"1035",67.5838415911649,1395.20520231931,-47.5552954069107,258.77913724316,252.0573440013,277.235716973797,391.744981032184,131.944344028315,-16.471215978424,-51.6455879179638,34.5880606111836,46.2271117844892,68.8549360301582,70.0741009337536,13.5951377237448,23.3113853057541,51.3892211598008,44.2724115599139,30.8990333511217,-16.0748141563622,1546.07481415636,40.6023735485687,0.951513152255796,35.8715248610513,47.9424680172942,71.4099462637491,72.6743508986508,14.0996144978723,24.1764043072864,53.2961285440738,45.9152344441263,32.0456083241288,42.1090117927642,662805.241674562,6935155.26448253
"1036",70.845670955568,1390.47671092717,-15.2627586259334,346.989468268424,359.764266415203,279.652535892642,371.250826888868,95.2502311123757,-33.2017138103893,-43.1987381142639,35.2376131394591,43.5377584858895,68.8819658882461,67.8368193255037,13.4464750757738,24.0508025087411,52.2672844193763,44.6132100386165,30.1402174720905,182.097048219126,1807.90295178087,51.9699416393377,0.947135210930845,36.5451804304838,45.1533204904833,71.4379791227547,70.3540501528623,13.9454354031681,24.9432591731259,54.2067742261059,46.2686789820787,31.2586349527213,53.8983979038162,633421.607456116,6906502.16743649
"1037",67.9121395343703,1428.93674967022,-39.4582037426465,245.173932882234,297.053344530925,281.138805641754,368.903563173542,75.1262142807285,-28.1015364177084,-50.7201354189199,35.6637526319461,43.0503469181388,65.0151670234303,65.8086527207517,13.5001560014674,24.4300978334261,52.3914434179125,48.1428926657263,30.1863457763368,3.90593955303758,2026.09406044696,46.824631921648,0.946400322231109,36.987132743765,44.6478224700339,67.4276943840065,68.2506240717483,14.0011082748631,25.336629065184,54.3355404108533,49.929338061329,31.3064749467346,48.5621604220236,618001.355218376,6906479.38653707
"1038",65.8413864974795,1329.20868054413,-21.0893680035415,355.893309415909,309.822536549208,273.849811022898,405.133767689617,163.210272640583,-54.2721358022464,-49.9704342124929,32.0762456245157,45.3236851821045,71.0952077082252,70.4587935343504,13.5151964719225,23.7466281406445,51.4400093215472,40.3697920882312,30.7582130476458,-59.5374334652236,1649.53743346522,47.6210412463212,0.95535301304311,33.2665035864128,47.0055178311627,73.733348032315,73.0733183441315,14.0167068542665,24.6277977620359,53.3488013096045,41.8677998979863,31.8995625809499,49.3881222245871,701971.85408566,6924366.22584553
"1039",62.2330382568507,1371.01457846978,-58.4688917092843,215.543141551515,191.430690187458,272.974544939727,411.063736440981,165.527249823522,-36.4908673143217,-57.2214509071322,32.2781360386167,47.655097655433,72.0030026546829,71.516003932374,13.8739319800649,24.3000300164315,52.0318454743993,42.4138688338288,33.7134546026112,198.805676592897,1121.1943234071,44.0205799263408,0.955674872928478,33.4758855777896,49.4234423698783,74.6748286593053,74.1697588038143,14.388754013647,25.201734802583,53.962598813586,43.9877264998813,34.9644647187435,45.6540580571046,702297.528198196,6945104.28914017
"1040",74.3800435486958,1303.92099397078,27.9388901123134,514.09529488955,455.380388478864,275.454823649354,381.247363743045,142.476669567947,-62.3743502659106,-36.2806841469654,33.615922587351,43.815591684568,74.1493690378937,70.5991238966099,13.4200747729136,23.6585191601831,52.2297844454175,39.3854500062216,29.8152390659307,138.030397214375,3131.96960278562,81.6795238146335,0.94922814127951,34.8633135686549,45.4414632865092,76.9008405754338,73.2188559657731,13.9180554603887,24.5364193086836,54.1678827351005,40.8469316896322,30.9215975250693,84.7104179124773,663659.447884515,6895989.14659941
"1041",65.8038192868689,1351.12164971814,-36.7257521136919,302.462543606984,264.862132116157,274.575738284308,405.069451672601,160.973644001847,-41.748570027932,-52.7292851858535,32.4519825219143,46.6575307445074,71.0437482593527,70.7177946858639,13.5873016972409,23.6837291870967,51.5565315835188,41.6130406680777,31.3822221823696,104.844969955458,1645.15503004454,41.4086295560426,0.954775199843374,33.6561830081,48.3888585969374,73.6799790701082,73.3419302894497,14.0914876987809,24.5625648077721,53.4696473802809,43.1571818856544,32.5467269143711,42.9451856604346,693499.023304612,6933523.71505354
"1042",59.637200692084,1511.79730289919,-78.7895381890029,4.00051647384222,83.8529913442887,276.155140021596,381.891781482338,92.2078358283228,1.3104141406844,-63.2599828574168,41.5316880984788,46.7202265833696,62.2643429437759,67.6531608689103,14.063900291053,24.0586606081035,52.7939186355465,58.2735757983168,31.662731061861,26.4980862428067,1313.50191375719,36.9062373247537,0.947111191252374,43.0728105542958,48.4538808995091,64.5747950708315,70.1635766549206,14.5857715066781,24.9514088641366,54.7529503355557,60.4359419422258,32.8376446780911,38.2757224987255,619379.273282973,6946209.58568622
"1043",65.3520899505437,1375.84905723881,-53.3717702105745,245.389614556049,222.236019650313,275.034132399243,403.75058675036,154.887508679777,-27.5814059911214,-55.1928669577914,32.9586952744635,47.3829458866683,70.5667008461741,71.0301412663225,13.6898701568012,23.6562012547324,51.5697960994749,42.9369494195366,31.9401678762957,-34.7300965095029,1594.7300965095,34.6637272789493,0.954137498589977,34.1816984252495,49.1411918254213,73.1852297884383,73.6658671603873,14.1978621812487,24.5340153923747,53.4834041045806,44.5302171137806,33.1253763811849,35.9499993029815,685170.267031957,6940990.78292574
"1044",71.0613218194321,1284.66949598304,20.8822773379505,508.964101910476,439.640590221484,273.513553034457,393.051104836511,160.076936817011,-70.6158818759624,-40.1884019410775,32.6058967183179,43.1347010936659,72.7748095760105,70.8428969553538,13.4127925713869,23.4947417140397,51.3726400775489,38.8620138490522,29.4059249636655,104.419719433174,2075.58028056682,42.482789436796,0.952969546371989,33.8158085212164,44.7353067883532,75.4752751335254,73.4716747472448,13.9105030371393,24.3665645487694,53.2789321851652,40.3040723100286,30.4970949442383,44.0592045497947,691756.393379124,6897967.36229498
"1045",70.0001556949669,1343.34145087444,-14.2261820324672,379.699434348825,335.267432002906,276.141534077552,393.417454119965,149.522613216753,-42.7027369739903,-46.2588691386449,33.2634084129104,45.719744257085,71.0561631207539,70.2446070446884,13.4600974143259,23.3341020624104,51.5738004630307,41.2403424686607,30.2383782882893,16.265065627295,1913.73493437271,52.2019278109159,0.952150738313036,34.4977185989205,47.4162735284628,73.6928546115965,72.8511840049101,13.9595632278395,24.1999640179716,53.4875570586435,42.7706539193615,31.3604382367574,54.1389924203673,675116.743808363,6921902.88934274
"1046",64.3672301726637,1473.69539273293,-56.8837860687597,129.645873801379,198.135645571151,280.469100655188,373.801814159515,77.8161595389485,-15.2123816677051,-57.32723253929,38.1783241974784,44.6036782520855,62.0511969413739,65.4142535501898,13.6561348821375,24.1395337250325,52.6209399429941,53.0083612739963,30.4408514062659,51.9546206056324,1548.04537939437,34.2028135188455,0.94660489563728,39.595012886045,46.2587934981437,64.353739828384,67.841589873184,14.1628750867886,25.0352829517046,54.5735528972292,54.9753503285156,31.5704245544882,35.4719823482229,616204.481338461,6923772.88245776
"1047",71.928498276051,1329.49553156716,3.78020392498596,435.411282285848,383.762687921898,276.125828822634,388.200172326816,146.66297859059,-50.4226603850323,-42.0433260755861,33.4364282105981,44.9898765139195,71.9887674334962,70.2028277332051,13.4225812882074,23.3827328822728,51.7921969162718,40.5206965712331,29.9464552533535,-73.1410011611787,2093.14100116118,49.8794810556958,0.950959107402107,34.6771586676766,46.6593224756543,74.6600652096732,72.8078543823736,13.9206549853139,24.2503993888158,53.7140575811815,42.0243040158233,31.0576827708487,51.7303662919799,670168.264721761,6912511.9730877
"1048",43.6746911769732,1640.01261164848,-181.22771830018,-450.026332412958,-321.675482803019,197.207156782844,352.17422335255,161.449689038195,12.1595302988541,-65.6527534725966,38.8408682015785,48.0487760682225,76.8256574588897,81.05669173585,46.3121280547322,57.1578566104333,94.6485399193598,57.6855242579352,71.2677998430172,68.0352534985985,841.964746501401,95.6385122673505,0.927221376488628,40.2821420079055,49.8317290654057,79.6764384243071,84.0644743121842,48.0306389987752,59.2788215984163,98.1606772043684,59.8260694868862,73.9123445688254,99.1873846018111,458805.032276514,6857020.38769287
"1049",47.5715696909441,1607.05095377258,-161.061212021376,-415.926063810668,-299.552523067647,223.424866408971,369.66527772896,149.898119917046,29.2179694374256,-53.2132623762784,34.5984189068476,41.7930794266643,74.0800797452959,73.6868242418226,31.8657155310128,41.0697829573787,87.7599336294872,52.6639021705877,55.2576681451916,-100.394044790059,1340.39404479006,61.1893813933576,0.924407486576672,35.8822675235153,43.3439013689233,76.8289801548694,76.4211320616164,33.0481613217804,42.5937654312205,91.0164543882079,54.618109330518,57.3081225604495,63.4599447641325,483091.689464839,6822330.57634839
