"","sum.w","X.Intercept.","perc_log_vac","perc_maison","perc_tiny_log","dens_pop","med_niveau_vis","part_log_suroccup","part_agri_nb_emploi","part_cadre_profintellec_nbemploi","X.Intercept._se","perc_log_vac_se","perc_maison_se","perc_tiny_log_se","dens_pop_se","med_niveau_vis_se","part_log_suroccup_se","part_agri_nb_emploi_se","part_cadre_profintellec_nbemploi_se","gwr.e","pred","pred.se","localR2","X.Intercept._se_EDF","perc_log_vac_se_EDF","perc_maison_se_EDF","perc_tiny_log_se_EDF","dens_pop_se_EDF","med_niveau_vis_se_EDF","part_log_suroccup_se_EDF","part_agri_nb_emploi_se_EDF","part_cadre_profintellec_nbemploi_se_EDF","pred.se.1","coord.x","coord.y"
"1",132.383508233408,1570.13522066453,-393.197130297759,-107.808269713577,-116.151814735231,23.3506187459078,253.002711456012,284.774810523385,19.3486851195502,86.0835113984339,23.6700899469654,28.8002500556735,35.0602727546463,51.0001713837751,37.2201652144376,19.6553504208179,50.4376739651507,32.218284005396,39.8168686841729,-269.18392414443,1069.18392414443,51.8791836812103,0.826447771076188,23.9917266603563,29.1915970169017,35.5366828960805,51.6931779394327,37.7259246618356,19.9224335761445,51.1230371269123,32.6560762994604,40.3579129645196,52.5841345356438,963918.070130028,6554141.99780098
"2",97.4708042960027,1706.35598375937,-297.110698164331,-296.479022718269,-256.905316867508,244.59623000102,346.546744721105,200.237357831045,20.3728805433332,3.52089077860809,34.2650065721825,37.1741522795486,70.3638248572076,72.3548633916062,38.2892486826064,59.9106556335075,79.4200410824254,46.7054896528698,60.7348505222846,-350.286164817049,1520.28616481705,89.4370028751978,0.841636504634282,34.7306103836969,37.6792864885473,71.3199508972606,73.3380442967599,38.8095351763238,60.724740684229,80.4992258699932,47.3401387067146,61.5601349953917,90.6523013267359,317868.31382412,6720648.87313378
"3",184.244579740906,1456.54506375027,-208.883421206826,1.19958073057548,-59.4925451434508,260.419190556128,325.379880500587,219.266926005832,-26.539572846983,5.87706404958019,18.465023604265,23.5980457643183,38.3180114715378,57.551262893865,16.6729445337544,21.7702338089288,51.9832076243081,27.5997298380298,31.128396692906,327.291088520583,932.708911479416,46.9373727781517,0.890554108815605,18.715932220078,23.9187035184329,38.8386888031828,58.3332877653444,16.8995018089655,22.0660546726325,52.689571989178,27.9747637485671,31.5513792513952,47.5751727336819,752439.194714994,6822499.98932968
"4",138.87313149583,1729.48784838778,-261.381146916441,-31.6101863234302,-154.245652368618,-49.5484254895669,338.4485526906,444.026080582804,-90.0888904961068,-13.925453218847,22.5329639521741,26.6667083468309,32.9791920692622,50.0005448310429,42.7928245899199,23.2625355151833,45.5289892629247,22.0072762129307,40.1034209018015,103.449706027792,506.550293972208,76.584845610598,0.811163211855051,22.8391490357446,27.0290640644833,33.427323824199,50.6799681430474,43.3743071059837,23.5786342492823,46.1476516551399,22.3063180842405,40.6483589448546,77.6255048600109,837964.217786645,6353044.99303838
"5",176.064427080078,1515.21538049454,-195.440179550637,-127.968557939887,-189.587281740353,294.50208661351,307.504919828891,235.483929337155,2.27073870548112,22.5478982923923,19.8800500829204,22.3972127087335,41.5921011197493,52.0349667577489,16.8669692624435,25.2285706483968,48.3782612558052,25.1001409480783,33.8220412040065,1155.05322842025,9764.94677157975,282.136657837204,0.905097696028532,20.1501865287491,22.7015531612157,42.1572678232622,52.7420344421924,17.0961630074016,25.5713844934258,49.0356404624221,25.4412096494764,34.2816258611583,285.970420512258,627693.055010683,6723071.81041303
"6",172.424098793447,1489.26042186832,-281.107779926215,-118.665999372618,-281.798484321203,150.876203267751,274.118254806314,393.432985952654,1.875452281662,45.9276614172029,20.3162530287463,24.329668866852,32.6669212056889,48.1356284723097,22.3192861280324,17.9459074507649,47.7425300374707,26.8047735971457,32.2913763384307,317.200436445322,2672.79956355468,79.7076668089122,0.848704183920449,20.592316738991,24.6602681484668,33.1108097247752,48.7897107074652,22.6225676893419,18.1897621511152,48.3912707260201,27.1690053893481,32.7301618343723,80.7907599463663,866752.115300057,6682595.22436982
"7",174.421290623472,1509.03846096798,-195.39465294866,-125.070818271653,-225.203751411286,283.710374706591,298.263469653775,268.811479224473,2.38015593839611,42.743003812317,19.2637055082448,22.5444387041509,39.5750185625138,52.0466256665333,16.7432372341156,23.9592225890455,48.3515409734366,24.5536771709322,33.5254173019373,-207.122087835211,1347.12208783521,31.4804454040459,0.900041549431747,19.5254668678883,22.8507797103022,40.1127765064571,52.7538517759389,16.9707496689044,24.2847881287713,49.008557096355,24.8873203486563,33.98097133913,31.9082117124346,653963.824279198,6706763.44164157
"8",59.5059210530823,1801.80634021659,-354.800705156015,37.7103847869148,108.267272511116,-152.310314060095,364.273117032856,362.366894839155,-88.9088228933924,-83.9113118945106,34.8061865872202,40.2511012789569,44.4282019228339,70.558435670626,72.7321504610453,35.1436434475225,56.0813219608649,44.1254255513275,55.05734313189,-436.877495909313,3396.87749590931,186.241984905888,0.844347737486264,35.279144124968,40.7980460499627,45.0319064664308,71.5172061443316,73.7204580629413,35.6211864564579,56.8433728072506,44.725015873253,55.8054798281449,188.772700254024,999909.380721555,6287081.15559502
"9",178.404364280305,1517.00191883118,-194.928951412169,-129.947309004935,-170.067584071186,299.867512318372,317.067777540933,217.578365691571,0.0311148375763884,8.0025013020426,19.9993126694676,22.4378954076853,42.116271351529,51.9583917070283,16.923694673644,25.4235395645894,48.3584993628868,25.4965645065184,33.6584785107514,-127.193221872786,1257.19322187279,25.4953947434491,0.907514322379428,20.2710696932685,22.742788669625,42.6885606469283,52.6644188653185,17.153659221538,25.7690027092855,49.015610038615,25.8430199373601,34.115840625986,25.841834279178,620749.108219345,6737126.34220929
"10",139.878616694462,1413.31917818689,-255.6661809249,-65.0977979892477,-160.995537856828,42.3585228062812,285.317753454958,372.097286187381,-11.639063763033,17.6197738278925,25.3218027834657,31.1945749130202,47.8567305704367,68.0579779328106,39.705765709741,22.1882630693736,67.288100793725,36.4774115656264,37.3360099001069,-193.673941496694,3533.67394149669,169.962961174709,0.817649781753558,25.66588349641,31.6184567222204,48.5070230521636,68.9827713911958,40.245300287521,22.489764247674,68.2024329165899,36.9730782401201,37.8433434819525,172.272471968834,970273.283421661,6812908.49767581
"11",174.941598072668,1516.15907091671,-273.189016529655,-146.93013506675,-322.970413949248,167.797946962538,275.418324181685,391.054371473374,11.6224069955051,68.4003141815791,19.6606783673204,23.2600471353125,31.6627432682867,47.7184676571655,19.7906750650139,17.8591765010836,47.5065532974017,24.5131759680063,32.3178786542593,-667.029903753578,4117.02990375358,100.440153190631,0.850297173173616,19.9278339204793,23.576112056514,32.092986698057,48.3668813784353,20.0595970546625,18.1018526736942,48.1520874589256,24.8462688024986,32.7570242721008,101.804965949565,835012.981211421,6657543.05285021
"12",186.737149159815,1461.53232820792,-206.031015272215,-8.01378251483431,-57.207933127569,268.818679320112,330.584324066845,206.706008304181,-26.791687240632,1.98825203006726,18.5560981581426,23.655448358439,38.8735400286851,57.4796408427558,16.6619412629118,22.3170287316559,51.9491451458192,27.6533534886718,31.5865470298129,-594.217463270978,3434.21746327098,49.0423541201813,0.895125174814947,18.8082443239712,23.9768861172665,39.4017660591189,58.2606924910165,16.8883490221778,22.6202796187452,52.6550466588936,28.0291160544357,32.0157550808512,49.708757231936,737945.092629348,6821378.97470455
"13",162.122952976965,1666.63043117054,-231.287312707397,-137.243701319411,-307.751696265348,22.0884682960081,334.682317243404,439.985789872349,-59.2152881427735,28.2353166867833,19.546133107147,23.1402967546004,32.361286069246,45.9528812163893,33.0011380472026,22.2890221250772,46.4725892720249,20.0473870133243,34.1996661156609,-588.261892884042,3748.26189288404,161.851334964716,0.810616370005327,19.8117321828654,23.4547344695275,32.8010215208534,46.5773035873393,33.4495680110703,22.5918924494854,47.1040736013921,20.3197972866055,34.6643820602625,164.050622400996,760928.499677363,6403975.79749961
"14",173.214516531869,1559.0403404543,-192.446685855895,-210.157532122828,-163.395623605736,315.940449666345,349.623809833261,179.0344910068,-2.80298719188092,-67.223599498217,21.800388774694,23.9501392427469,46.0441700866491,52.222297592539,17.415362467519,27.1484754977668,49.6085698087217,28.0258807225195,33.889098786525,-298.792104312897,1528.7921043129,26.5802262333595,0.902079557092962,22.0966193936671,24.2755813550731,46.6698329198139,52.9319107879693,17.6520079538317,27.5173776207516,50.282666839407,28.4067053068651,34.349594643444,26.9414068045378,544681.233481922,6796943.60246356
"15",155.267807341048,1564.87775510282,-201.032365464037,-199.452738861171,-434.132380455429,233.856033646914,274.789101458075,443.746779893015,-2.34568091109213,60.8167346231627,19.9494090079584,21.9141431486427,41.294110406733,52.8961572289158,17.1415665211361,28.5168252832173,51.2892005462394,21.8790438509155,37.0414134298815,-1600.38680143647,4560.38680143647,96.9884998498689,0.858996152624175,20.2204879249286,22.2119194982426,41.8552279176247,53.6149270434893,17.3744915810148,28.9043209784592,51.986134522118,22.1763432600902,37.544743941157,98.3064104449839,607101.97667968,6597792.16394281
"16",167.260866868831,1528.97507501226,-196.473347627508,-190.386226877585,-378.004470990091,252.820594983065,285.489526121955,371.153017614971,7.7652590741855,72.0249257433794,18.6113793739786,22.1977730802821,36.6317173429906,52.0322507839503,16.6670010602281,21.3534380158689,48.7419142627746,22.5674810065146,33.5246806436284,-1588.95568548794,4858.95568548794,109.68001245858,0.876059970826696,18.864276718557,22.4994034836366,37.129480773483,52.7392815628777,16.8934775736299,21.6435953257232,49.4042349021549,22.8741351188019,33.9802246708736,111.170379365123,683962.363065085,6651158.96086767
"17",168.935498996318,1493.2352251082,-297.903542633759,-121.717661319188,-269.114614196248,126.324115434164,270.87662953362,386.169902261639,3.86685025401644,52.6254225248039,21.1818110783692,25.0129322343813,33.4984089975902,47.6418338060306,25.5301470812897,18.2762113054342,48.5317373043285,28.4675713475798,33.2368911558674,330.747359161686,4439.25264083831,126.408937958432,0.845193350587295,21.4696362667897,25.3528159160303,33.9535960373501,48.2892062021484,25.8770588428425,18.5245542796556,49.1912019923247,28.854397764673,33.688524607986,128.126622827365,888895.486541983,6669579.90278039
"18",130.628009516181,1557.14353952114,-179.509797387489,-239.41763231959,-178.041941542634,251.046719872045,370.490051175517,217.445290329496,-28.2031426789406,-119.608783985985,25.2237410812192,31.2952786460564,52.3765184214499,60.9426156206324,22.3846693680922,29.7554796920821,55.7928313496839,34.4295768689143,39.8468118045148,-396.252903138011,3466.25290313801,203.072722807275,0.878088261546541,25.5664893005528,31.7205288496223,53.0882272185724,61.7707232720012,22.6888393776708,30.1598066175385,56.5509620938549,34.8974169139826,40.3882629615078,205.832139577106,526780.023068455,6940393.23137666
"19",140.014658662431,1556.71505874478,-381.18577252212,-116.677026372811,-146.963057318645,38.9578737875412,255.032467038172,294.556920274248,19.6294077708422,90.5106173797774,23.3191091385022,28.0300888485812,34.747395065819,49.8292669742908,35.6515151437634,19.4895872460038,50.2546017356575,31.8925297472175,38.672141756425,-808.403998452146,3448.40399845215,131.250332034566,0.829728390488775,23.6359766129951,28.4109706142827,35.2195537256681,50.5063629082818,36.1359592748986,19.7544179585696,50.9374772537161,32.3258955887754,39.1976311230559,133.033803306608,953593.245172946,6572026.22305515
"20",168.401558734849,1528.15925437663,-199.464719236307,-191.969850743238,-383.584390967516,249.145226535272,286.685883370969,375.679863105414,7.96334686733661,73.4508953692943,18.3431261956953,22.1901390508882,35.6351921650066,51.7874593537354,16.6410145357562,20.3729393144682,48.5464275838142,22.5023078956409,32.9117503973662,189.313287324682,1510.68671267532,34.7176153893596,0.874360542162865,18.5923784307362,22.4916657206223,36.1194144943128,52.4911638288229,16.8671379359952,20.6497732959994,49.2060918880021,22.8080764149613,33.3589657334071,35.1893693934898,697718.562638246,6652865.02408237
"21",82.0870685881345,1411.58735017411,-231.18155244846,-64.5679556739482,-70.1860188952753,-41.2694038775505,301.312629641305,319.714006853077,1.71379406014769,37.035811766276,35.8429204526906,39.8209491146327,70.7073909581698,100.751254395797,63.3760024175689,31.1326468572527,97.2185951823914,47.1811713135187,47.1468795141011,91.8153523874077,1068.18464761259,57.8384388105256,0.802893476448198,36.3299654600635,40.3620488411667,71.6681854837161,102.12029449689,64.2371757029732,31.5556871683273,98.5396323860949,47.8222840811176,47.7875263138189,58.6243659197322,1048850.39073528,6885223.98583607
"22",18.5544700914548,1495.39080037964,-442.636839669781,-104.346889080326,-705.575027128956,-12.5101478045029,219.461386938435,496.969559376976,-456.527407433084,59.9398442494479,111.126657376128,103.588697429076,131.216052661133,201.925242156886,141.334923614382,124.382306491307,141.563889879575,127.680537469487,146.394548003521,137.892382168157,2752.10761783184,234.167092766433,0.865123953796333,112.636681754095,104.996293608905,132.999058134142,204.669066594543,143.255427525459,126.072452847045,143.487505057114,129.415501237165,148.383803700635,237.34902972867,1231516.50363564,6142937.26839149
"23",165.18244844285,1671.89385512184,-270.905953985828,-77.6206996618779,-219.826753784991,4.46188957625334,315.634616316209,402.313293908011,-45.4595786395712,54.353634860716,20.7125376912642,23.8352612156841,30.9350473637035,45.9673585739472,31.8295986088148,19.3718088094509,43.9743635700122,21.1540854116958,37.1970261648411,-216.050326708736,1556.05032670874,43.8611761384888,0.816601725957576,20.9939862435904,24.1591423288275,31.3554026299888,46.591977667838,32.2621093220411,19.6350391111468,44.5719012136717,21.441533854936,37.702471191471,44.4571757553155,823329.081999955,6434092.17609765
"24",134.138995120366,1691.90951326938,-215.112292232971,-131.562649274818,-323.359832627778,-4.37421843349249,335.609487967396,498.658582282023,-90.9411357012198,-15.0385477232726,22.2602902009723,25.4403391110741,39.9844301457204,52.6004958631745,43.081346682524,30.951393998798,52.3070242463894,21.357541970689,36.4472650766548,307.14103852551,2792.85896147449,63.1713398054587,0.81089501841767,22.562770106854,25.786030533353,40.5277513045201,53.3152481370387,43.6667497285821,31.3719713883621,53.0177887345499,21.6477550463872,36.9425221110645,64.0297320701715,730027.954054816,6299389.30051833
"25",191.79484878474,1509.4416747827,-191.801411267119,-117.566592054151,-100.12283981628,307.319085060584,358.910026940955,168.7721161009,-20.7803107594255,-46.1915650005289,20.1356196610416,23.6741144691163,43.2131535242876,53.6484658005558,17.0811087701131,25.3190799532196,49.9446979336619,27.3570702874969,33.6060673408752,182.910837138775,1687.08916286122,49.2993959847382,0.910488452560689,20.4092288676132,23.9958058689948,43.800347603649,54.3774582233653,17.3132123108348,25.6631236674802,50.6233623802559,27.7288068628538,34.0627172764577,49.9692918631323,635339.566400125,6810377.22510464
"26",84.2259385235311,1543.29613861849,-206.79866259737,-221.891579703618,-187.35324871514,122.419363229343,359.139785801837,273.170019471926,-21.9916642037736,-79.8098453017089,30.1388931707969,41.9319626510842,62.2743656053955,81.4455859296257,42.7970810807631,31.7141684310389,69.4153041147828,45.7930337761912,45.3408236714243,-57.8570226973393,2317.85702269734,109.377662942254,0.86105168587817,30.548430040594,42.5017475012198,63.1205694992846,82.5522944650515,43.3786214353787,32.1451106422828,70.3585413531936,46.4152840892646,45.956929209713,110.86392142737,616158.428702735,7064877.98673997
"27",139.336957414962,1651.51279275398,-361.997200570809,-53.3157785420871,-76.2389453485902,-20.9942776821165,271.085616879099,324.363733825551,-8.99352691093854,57.850916252369,22.8046210870996,27.3493405031252,33.5458368937766,51.4307177687737,35.5193503199165,19.2881708006161,45.5743916048298,27.2339430336118,40.4705375731062,-508.32181823566,1708.32181823566,56.3540651249525,0.821386859752591,23.1144975342536,27.7209720437127,34.0016683988802,52.1295747256991,36.0019985533739,19.5502646024367,46.1936709385127,27.6040065166672,41.0204641142957,57.1198220922315,933692.350161669,6471611.81591632
"28",167.953912103176,1529.96566197055,-199.695683224921,-148.558971357893,-236.619059650275,287.657999854266,286.505820003484,266.927101604667,9.68652149137276,38.7388381256114,20.4590399074829,21.9917524856189,42.7756583062281,52.3493748238591,16.9024177810948,26.497182097841,48.9854469877022,24.3618109575886,35.1176264681398,124.960359118639,1385.03964088136,27.0337589059901,0.897785255240089,20.7370438512668,22.2905834155828,43.3569075613672,53.0607147851411,17.132093211803,26.8572342388834,49.6510768272344,24.6928469961591,35.5948159500814,27.401102223426,605505.907367861,6693725.21117522
"29",156.342887309189,1557.75671348639,-201.660861775717,-191.719256433121,-406.428761346295,244.139532864911,269.30620221901,415.976506282014,1.26891230878358,62.661520843379,20.0886895595551,21.8884194147834,41.6285226017962,52.9223822145515,17.0657734040048,28.2557033178403,51.1662971396299,22.2745549451255,37.0762785385355,26.0385892459507,1483.96141075405,28.2923376655137,0.865448135700581,20.3616610649758,22.185846222103,42.1941842119955,53.641508382574,17.2976685628926,28.6396508047346,51.8615610649149,22.5772286848894,37.5800828080005,28.6767829515803,607437.072012704,6612025.9643557
"30",128.163651111143,1716.35756715211,-222.209191057315,-104.305143445179,-284.652766472462,-27.1955002574112,345.692380415801,499.072848681089,-99.3634705543359,-24.0619150338473,22.5891830875319,26.0362239631785,38.7758692754293,52.5176005010359,44.730028666378,30.7477858850251,52.2026721705833,21.5970689209499,37.9153642233048,-1.07782642040943,1511.07782642041,42.7515381085306,0.80897842060659,22.8961320946011,26.3900124584225,39.3027681245917,53.2312263663444,45.3378345277994,31.1655965827566,52.9120186895358,21.8905367650593,38.4305702560292,43.332459610749,763955.837661773,6297862.43675645
"31",129.148413471806,1448.38079281509,-313.848761852249,-118.952615104039,-220.527412037852,65.3757598133722,265.067273136598,375.486007714816,-18.4766808584193,30.1421023064257,25.3401658259408,29.236670231804,39.2229401669386,50.2833148663544,37.5820656345165,19.4849531568733,55.9264512657888,38.1677010262032,37.5582436265793,6.97254964899895,1603.027450351,84.3232633454225,0.833061032988036,25.6844960617489,29.6339474092428,39.7559139576209,50.9665805475687,38.0927426999697,19.7497208999615,56.6863976798942,38.6863358916922,38.0685969910091,85.4690746771745,990619.162215897,6693576.01329095
"32",193.499095337141,1490.41121031527,-195.341940387206,-72.8448651302071,-56.3857633089669,289.498311442922,362.339331840327,164.437912266943,-28.2310834624671,-43.3977430514962,19.8754403363739,24.5322899907432,42.8601481784192,57.7342370532327,17.1374295729522,24.6778927969249,52.3827711855471,28.2777313717177,33.7182779868111,-416.093972056103,1976.0939720561,62.5899710404059,0.904242234857028,20.1455141434997,24.8656425526581,43.4425455088241,58.5187482358071,17.3702984186627,25.0132238560971,53.0945649472176,28.6619781828168,34.176452676353,63.4404634813631,677561.065861163,6849752.28961138
"33",191.5220799662,1490.97583377172,-196.477857738583,-75.8073499518218,-89.3527788279471,298.459054448927,344.729939225326,180.980376717934,-21.5686255772698,-18.1803033693896,19.3206442853509,23.5477042211832,41.2001784046954,54.5386080010297,16.8709171435118,24.3525748262742,50.1350654156576,27.221589646183,33.108380997993,186.324122925213,1363.67587707479,37.256946926252,0.909139948725286,19.5831793472142,23.8676779183923,41.7600195376568,55.2796959592788,17.1001645335339,24.6834853613537,50.8163166361668,27.5914852674794,33.5582682131979,37.7632061752532,669540.672081945,6797113.88526576
"34",117.038680521314,1635.67850396632,-396.438124379903,-57.1665212092964,-30.0968164936411,-31.9593681732638,258.062686552341,298.934102653335,-0.10491287047979,47.6590358095352,24.1572000866571,29.8435789704806,35.4553094815035,53.829282452746,40.0637693198055,19.7940764315806,48.0456595623176,31.0895665940633,41.6232112123895,-172.822286557341,2162.82228655734,51.0042173391682,0.819407416678246,24.4854558076116,30.2491030169627,35.9370875076724,54.5607318697565,40.6081685645463,20.0630446400804,48.6985192712984,31.5120215168147,42.1888006497396,51.697278872555,974615.583406076,6481898.22296565
"35",150.720644844851,1702.45151523523,-301.76791734221,-191.573501068511,-419.007561551345,54.9961728465603,299.014760943189,540.650663335189,-70.513802062339,11.0731521200604,21.6423690510092,25.4660840513673,40.6654561692128,51.0414709856936,39.2414811571622,33.566468977812,54.4265086351204,21.1436874990849,34.2647624050671,-464.842020873731,2014.84202087373,60.1255900789047,0.8581319830219,21.9364524476992,25.8121253040863,41.2180313263041,51.7350387334825,39.7747068887188,34.022580838238,55.1660733515184,21.4309946521802,34.730362898761,60.9425957272567,515843.584235768,6366777.53094503
"36",106.242642492103,1566.63534387376,-418.425610566163,-101.178434340687,-65.4218097676721,1.40106868948613,246.092594967323,267.961723045277,11.9624120272944,67.6593868113403,25.1986315047395,31.3236664039823,36.635057187122,53.4615685684965,42.0077177164106,20.132291186127,52.0654227089332,35.5147515547833,41.4726020380177,-110.351742902941,2110.35174290294,56.4088730715227,0.821456067153144,25.5410385271587,31.7493023494352,37.1328660004791,54.188021372251,42.5785319504771,20.4058551643224,52.7729042385316,35.9973372987569,42.0361449499866,57.1753747866181,1001977.61152599,6545177.26307072
"37",150.852400341689,1548.33649277686,-177.953397552702,-218.340169094994,-157.194495479499,267.669053973258,380.819980716447,201.638256498938,-28.274912631769,-116.81835902818,23.7936762968614,29.4166132390602,50.0146687766117,58.7306949473983,20.4374810139873,28.3388282738944,54.2257414643117,32.0698609822017,37.9019005014606,-817.866556988057,3237.86655698806,103.142283079077,0.887056004521059,24.1169923408967,29.8163355393346,50.6942840092825,59.528746316885,20.715192008667,28.7239052891397,54.9625780925141,32.5056364570026,38.4169235848487,104.543813238681,556839.802973832,6925525.12078999
"38",134.554532913003,1658.5901844996,-263.711733350871,-142.862546051253,-322.337517139374,30.7394786280614,318.978784141884,493.022542484279,-68.5967057100091,-15.3758721280189,23.7108901355521,27.7095170896218,40.060417021349,53.6631062756387,55.3562422197699,33.8544961652162,54.0713946194002,22.4842876992936,36.2078900148827,-337.087395358282,1137.08739535828,33.9448173341799,0.840088848203771,24.0330812548871,28.0860428242652,40.6047707139918,54.3922976378818,56.1084404519326,34.3145218307073,54.8061339335649,22.7898113544525,36.6998943447902,34.4060703124527,543841.179799186,6278841.18910681
"39",159.783119510641,1663.73461614704,-239.62046754755,-203.329100020778,-437.953045776168,68.1952280834246,322.924740325335,536.874642373893,-62.9066665570842,6.18977331548844,20.5604296226501,23.3496815282035,38.1270304302781,48.9435561244052,33.1402972747889,31.6082405378428,51.3351775418352,19.7342293952207,34.1651943189305,-353.663304186287,943.663304186287,41.1916726062576,0.847822105184131,20.8398112821432,23.6669644300549,38.6451126507693,49.6086167375583,33.5906181785178,32.0377433671704,52.0327362677586,20.0023843831487,34.6294418497901,41.7513981597235,576594.603496952,6377394.50412745
"40",86.5402078059269,1753.62018544631,-316.042445989842,-307.537608921204,-374.374389847341,210.848343265831,385.542681825247,324.098594419438,30.1446774733892,52.9788481191173,31.8467346408807,36.8042260176713,68.4373373635398,69.3011755375456,34.1861481871393,60.0231332678341,75.459356192116,43.6834236404308,57.2373154832023,21.6738094044602,1408.32619059554,43.8152890361199,0.843180309624889,32.2794782039629,37.3043335509229,69.3672856785718,70.2428619605363,34.6506804458271,60.8387467004382,76.4847219332099,44.2770078997578,58.0150743373759,44.4106651243996,329426.085066937,6634241.92586259
"41",113.690784897481,1779.83120297089,-380.579228809464,-227.257444382362,-495.525997289482,97.5775949160218,278.907912798135,570.073521435536,-59.3775335187191,69.8178120656404,23.9317816791849,28.7460117415503,49.0849992113713,58.9978360767004,36.4087147232414,39.4715204943381,62.6127595504719,28.6268467560531,40.6977636006683,-119.406578978726,699.406578978726,52.004139226152,0.864717624225201,24.2569743430966,29.1366216953091,49.7519817981936,59.7995174448491,36.9034479231832,40.0078720736007,63.4635616489545,29.0158374580738,41.2507777614176,52.7107880162876,418123.137908588,6453978.42297854
"42",189.983367825885,1486.24288163632,-197.879561620896,-66.1890117055637,-95.4328882953264,294.898050903626,337.408345785576,191.302738101239,-20.4613632755828,-6.27393162845733,19.001929780889,23.4475610287854,40.2294212992409,54.4012420066415,16.7890466629538,23.9009285877187,49.9280025717102,27.0033966228214,32.7846234560168,-314.605144301625,984.605144301624,111.752454821159,0.908094364049954,19.2601340486592,23.7661739484333,40.7760714757844,55.1404633920526,17.0171815708371,24.2257020100069,50.6064401564139,27.3703273678932,33.2301113507303,113.27098273392,679391.387931578,6787401.54914748
"43",158.224778793681,1552.54731873353,-353.391817975028,-125.532944130777,-203.173592151521,66.0168054691267,261.933492018825,321.007153171321,22.5502588205885,98.4735314865548,22.3222214024725,26.071093552173,33.7343718369431,47.8776478518567,31.2330795854663,19.0683588503477,48.9500517875681,29.2433653346434,36.8738416002477,-104.899220033123,854.899220033123,34.505392428639,0.834924812908216,22.6255428492251,26.4253558664869,34.1927652148413,48.5282245642589,31.6574846084069,19.3274657774497,49.6152006658591,29.6407334872697,37.3748950921852,34.9742626796553,919015.872141272,6588802.08782039
"44",90.02743530625,1711.8020535337,-297.134801722936,-284.335812841948,-247.976678554244,212.950683334082,361.950142102472,224.848520860324,16.8155368687971,-9.23615747775977,37.2670812114797,39.9199104733604,74.0368727691723,76.0840789777481,48.6629505189202,64.8533662389402,84.4523839261342,49.9257070407197,64.2127029439778,-668.326910290176,1588.32691029018,52.1874571695895,0.842900527157033,37.773478168373,40.4623549183237,75.042909352919,77.1179336508233,49.3241981738248,65.7346144140071,85.5999497894196,50.604113433018,65.0852455823508,52.8965969422675,296539.338396325,6731133.14356596
"45",162.856476900267,1536.96604719934,-194.14332192547,-190.461666046357,-379.256873014197,254.974218821979,278.25454423135,376.066293900789,6.70652998693585,68.3947319058316,19.4372350774396,22.0973923538102,39.2644580665799,52.6204107098271,16.7896857803491,24.4167833900812,49.6393292626679,22.5247564601003,35.3770435243253,-467.506923992258,1137.50692399226,50.2930602107535,0.874879292141173,19.7013544120818,22.3976587519149,39.7979960156923,53.3354335929641,17.0178293727629,24.7485664115552,50.3138442626002,22.8308300176571,35.8577580477659,50.9764583148082,647797.071211804,6637832.2486025
"46",53.6812384047968,1837.4950881369,-329.794546524301,26.3940936268834,79.7593406224529,-154.459200836401,416.282656027765,389.405183716057,-104.335432557439,-110.827600955809,37.0215225822287,41.4300767181232,46.4723710059715,73.370225579924,74.7694281559546,43.1428742764446,58.8548049229502,42.3949385615256,56.0046027468467,-32.5939622940491,982.593962294049,69.2477051881135,0.841424373558561,37.5245828103375,41.993041782515,47.1038523694701,74.3672035495538,75.7854189353764,43.7291133790254,59.6545427382731,42.9710144756389,56.7656111081423,70.1886650389833,966251.359389143,6239380.28680895
"47",80.2438164787273,1669.11991285697,-202.487602753954,-31.0662309974085,-314.177043206348,-1.06366220677643,343.875646158106,592.333905292993,-100.921413308273,-47.1267529698158,28.3284190451211,34.9538451405999,50.9325322186771,62.3556392287523,62.4096386263127,39.5834283141686,65.5996447499159,24.9995077467401,43.6501597782883,-242.527656339348,1452.52765633935,43.7176349170134,0.79018127723002,28.7133546164539,35.4288091097521,51.6246196718384,63.2029474944947,63.2576806530503,40.1213005324932,66.4910335948358,25.3392090121797,44.2432920376729,44.3116840500518,687855.712377151,6183599.9754346
"48",157.63984726717,1675.43773026553,-251.574304129596,-212.307130122966,-485.827831249623,89.3106553045939,318.613552232216,569.318476093074,-58.0290756840259,19.9205771647863,20.4703086669726,22.9558833301613,40.3537597599389,50.0060319973148,27.6837818282166,32.0369718840322,53.3977294379103,19.5311139250612,34.2390931101298,-493.051056477054,1863.05105647705,34.9035886774697,0.851975079400625,20.7484657342459,23.2678151768016,40.9020994870475,50.6855298706806,28.0599578639398,32.4723004513028,54.1233147752466,19.7965089153547,34.7043448012768,35.3778697458105,556896.926772598,6424164.30697852
"49",172.346859155857,1453.86677151452,-257.794883511916,-68.8974923478067,-231.665924423117,168.999893917641,281.369455242125,387.004343836577,-13.3021183954708,15.339985884869,19.5709022982032,24.5887554876608,33.2793306695431,51.1717650580713,20.632795628028,17.7193711750868,48.2508395909287,26.872326000605,30.8323981891089,98.2662796123202,1041.73372038768,30.8133604108557,0.85023739729625,19.8368379455706,24.9228753207136,33.7315408032767,51.8671032831718,20.9131606198271,17.9601476284454,48.9064873514211,27.237475716359,31.2513586257497,31.2320621561082,863817.756369562,6740540.51180657
