"SIREN";"prix_med";"perc_log_vac";"perc_maison";"perc_tiny_log";"dens_pop";"med_niveau_vis";"part_log_suroccup";"part_agri_nb_emploi";"part_cadre_profintellec_nbemploi"
241501139;890;0,445494205581971;0,881423393976209;-0,951561215552614;-0,367307240545678;-0,955970537201123;-0,764148328697924;4,21216574564068;-1,13928333743284
241600303;1010;0,258270889582278;1,0499203337785;-0,771244853528297;-0,309293230081411;-0,362192579601352;-0,764148328697924;1,15932987232845;-0,829029437522336
241700434;3220;-1,06911552911917;-1,17874776858244;2,65241423762704;0,984927160045391;0,560980449367635;2,03813190834673;-0,965278877341544;1,49787481180644
241700517;1400;-0,537059994821506;1,05991230762982;-0,784065268118445;-0,232832368363529;-0,284177957434959;-0,797116331486684;0,354866365171852;-0,441212062634207
241700632;1360;-0,320853128232862;1,00334755894799;-0,736451309404137;-0,2579628613757;-0,574565717720978;-0,764148328697924;0,870548100528647;-1,29441028738809
241700640;2670;-1,46563227183271;-0,266561991519024;-0,313624432673705;-0,037670029013692;0,131900027452472;-0,038852267345189;-0,428969872570477;-0,286085112678955
241700699;1790;-0,520592746216354;0,55803545103004;-0,246219788621387;-0,176422431921316;-0,617907174480086;-0,170724278500232;0,272357287514764;-0,518775537611833
241800374;1250;0,335889305408436;1,00889359792772;-0,868264880781988;-0,329344155357079;-0,071804819315333;-0,928988342641727;-0,511478950227564;0,256859212164426
241800424;760;1,37961710695853;1,12514845785138;-0,400827368494799;-0,341909401863165;-0,262507229055405;-0,632276317542881;0,602393598143113;-1,39782825402493
241800432;700;2,30669715903432;0,881402052507902;0,038134849949358;-0,351266500325143;-1,27236317154261;-0,401500298021557;1,07682079467137;-1,0100108791368
241800457;1000;0,817623313253005;0,513356223921862;-0,38078157235853;-0,268924033859732;-0,253838937703584;-0,59930831475412;-0,325833525499118;-0,286085112678955
241800507;1370;1,0223526526478;-1,07000490157716;1,39798192302341;0,252934714648327;0,097226862045186;0,884251810740109;-0,965278877341544;1,21347540355514
241900133;840;0,536174926338279;0,217429546081578;-0,053780569611167;-0,345117549907272;-0,578899863396889;0,257859757753656;-0,140188100770672;-0,337794095997372
241927201;940;0,329133576505129;-0,108986869652446;-0,043297145810156;-0,265181194474941;0,040882968258346;-0,203692281288993;-0,367088064327662;0,72224006203018
241927243;770;1,51448835443812;0,707974032393114;-0,647873980136245;-0,325066624631603;-0,249504792027673;-0,830084334275445;1,24183894998554;-0,699756979226293
242000354;2570;-1,89429928693412;-3,29758212179814;1,46525832359326;1,92331046294667;-0,479214512850942;1,77438788603665;-1,00653341617009;1,18762091189594
242000495;3310;-2,19682429736398;-0,242273665459776;-0,728942834224957;-0,369713351578758;-0,461877930147299;0,620507788430024;-0,428969872570477;-1,13928333743284
242000503;3060;-2,37996451181023;0,354690123182561;-0,134928107783561;-0,341909401863165;1,05507305642146;0,257859757753656;0,231102748686221;-0,725611470885502
242010056;3130;-2,0938847043327;-2,99397923638635;1,77592166801637;0,465741868240753;0,309600000164812;1,70845188045913;-0,965278877341544;0,644676587052555
242010130;2570;-1,19584262552683;-1,59211937871827;0,346862599352119;-0,344048167225903;-0,492216949878674;1,74141988324789;-0,449597141984749;-0,441212062634207
242020071;2180;-1,35248813073466;-2,71901265107919;4,3284518884996;-0,330413538038448;-0,570231572045068;5,76351622347669;-0,655869836127467;2,48034549485636
242020105;3570;-2,14111281051178;-1,69248786181275;-0,055420915798127;-0,345384895577614;-0,916963226117927;1,312835846994;-0,428969872570477;-0,880738420840753
242100154;1610;-0,559314686037895;0,429682538770175;-0,440648763763513;-0,306085082037304;0,82536333559819;-0,302596289655275;-0,470224411399021;1,03249396194068
242100410;2200;-0,809914055315157;-2,94922465586375;4,40972487851031;2,42297952081632;0,261924397729794;3,22498000874211;-1,04778795499863;2,48034549485636
242101434;660;1,58476607435846;0,372596607973007;-0,402215214238612;-0,37345619096355;-0,635243757183729;-0,269628286866514;0,705529945214473;-0,596339012589458
242101442;850;2,36836115488401;0,186502657758142;0,599287488031498;-0,349127734962405;-0,665582776915104;0,257859757753656;0,066084593372046;-1,21684681241047
242101459;1050;0,972135320926386;0,183610344323193;-0,409117840268069;-0,3389685994894;-0,271175520407227;-0,56634031196536;0,210475479271949;-0,777320454203919
242101491;900;1,43699633183423;-0,204063719414281;0,012384978319063;-0,336027797115635;-0,301514540138602;-0,368532295232796;-0,325833525499118;-0,441212062634207
242101509;1370;0,141757834331529;0,403001973275043;-0,304438660616277;-0,257695515705358;-0,240836500675852;-0,302596289655275;-0,243324447842031;-0,518775537611833
242200715;790;2,07427940780861;0,913653113715304;-0,2070961591094;-0,332284957730844;-0,87795591503473;-0,335564292444035;1,57187526061389;-0,725611470885502
242300135;510;1,27463740155907;0,190973562250737;0,00871566120394;-0,296995329245668;-0,890958352062462;-0,500404306387838;-0,140188100770672;0,231004720505217
242320000;510;1,90328345868634;1,01966590486645;-1,15623674868263;-0,355009339709935;-0,947302245849302;-1,02789235100801;2,45884784542758;-1,16513782909205
242320109;570;2,31255172739508;1,04027015480501;-0,907103443713031;-0,34725631527001;-0,921297371793837;-0,533372309176599;2,64449327015602;-1,21684681241047
242400752;980;1,44402039448626;0,800632663939886;-0,723576673360113;-0,326938044323999;-0,864953478006998;-0,632276317542881;0,272357287514764;-0,518775537611833
242400935;1010;0,485087310782191;0,842632222977106;-0,498272753732016;-0,329611501027422;-1,13367050991346;-0,137756275711471;-0,160815370184944;-0,880738420840753
242401024;890;1,21476663020749;1,02381525057417;-0,767345989744237;-0,333889031752898;-0,747931544757408;-0,401500298021557;0,746784484043016;-1,26855579572888
242500320;1780;-0,474058633676735;-0,040514526731385;-0,683197892877386;-0,299134094608406;2,242628971621;-0,896020339852966;1,40685710529971;-0,260230621019746
242500338;2240;-0,610892654737027;-2,39169229452629;1,51195532155612;0,065258054068072;1,67052174240078;0,752379799585066;-0,820887991441642;0,050023278890757
242500361;1820;-0,247432233245463;-2,49203800417194;2,9821432594961;0,574551556070047;0,175241484211579;2,2359399250793;-1,00653341617009;2,17009159494586
242504116;2330;-0,431248211938805;-1,42450223528756;0,725969251231259;-0,062800522025862;4,31868475038224;-0,137756275711471;-0,593988027884652;-0,00168570442766
242504181;1630;-0,725267024587812;-0,172051647815901;-0,162821581051521;-0,295123909553272;0,894709666412761;-0,302596289655275;0,292984556929036;-0,596339012589458
242504355;1920;-0,785107078437316;-0,001531800347021;-0,832627627331818;-0,28416273706924;3,67723119034745;-1,19273236495181;0,210475479271949;-0,57048452093025
242504371;950;0,378733729574691;0,477956287292677;-0,994766421040678;-0,338701253819058;0,036548822582436;-0,961956345430488;3,26331135258418;-1,73393664559464
242504447;1290;0,195359846388244;-0,088822478882059;-0,46804443931936;-0,279617860673422;0,12323173610065;-0,500404306387838;0,024830054543503;0,050023278890757
242504488;1520;-0,291182650441815;-0,115224753177305;-0,263221357048256;-0,320254402565443;0,734346276404064;-0,731180325909163;1,15932987232845;-1,55295520398018
242504496;1830;-0,99709795245911;-0,295672824520777;-0,673480713701283;-0,313303415136545;1,98691437674227;-0,59930831475412;1,30372075822836;-1,13928333743284
242600252;1870;-0,478991114892445;0,171987590616437;-0,116662650717356;-0,265983231485968;0,023546385554703;-0,137756275711471;0,10733913220059;-0,311939604338164
242600492;1710;0,325269950103386;0,18727679497909;-0,09596383159483;-0,334958414434266;-0,448875493119567;-0,005884264556429;0,458002712243211;0,024168787231548
242600534;1490;-0,496096668054854;0,16492284112347;0,072937913109953;-0,377466376018683;-0,990643702608409;0,356763766119938;1,3449752970569;-0,286085112678955
242700276;1500;-0,634976105321498;0,658634616781391;-0,362738421081381;-0,211177369065808;0,088558570693364;-0,236660284077753;-0,098933561942128;-0,02754019608687
242700607;1610;-1,10122287234788;0,82925971224389;-0,415105518333338;-0,20556310998862;0,656331654237671;-0,434468300810317;-0,222697178427759;-0,182667146042121
242852465;1120;0,499180940131376;0,716878013027397;-0,253758264267732;-0,304213662344908;0,140568318804293;-0,533372309176599;0,499257251071754;-0,699756979226293
242900074;1870;-1,41728572220554;0,704662356982608;-0,783857923654995;0,003768549889356;0,864370646681386;-0,896020339852966;0,231102748686221;-0,57048452093025
242900314;1620;-0,974230076514316;-2,11740899522566;2,73689547314851;2,16472360326571;0,092892716369275;1,24689984141648;-0,985906146755816;2,68718142813003
242900553;1660;-0,977078968323531;0,870052118644949;-0,719646217622757;0,001897130196961;0,430956079090312;-0,928988342641727;0,10733913220059;-0,311939604338164
242900561;820;0,765310390672591;1,02093167976755;-0,494083898578402;-0,305817736366962;-0,81727787557198;-0,764148328697924;0,911802639357191;-0,906592912499962
242900629;1360;-0,951878274947118;0,72033698966477;-0,955561830472197;-0,170808172844129;-0,318851122842245;-0,797116331486684;-0,098933561942128;-0,156812654382912
242900645;1330;0,576696889798375;-0,574437007196249;0,254545976488856;0,056702992617121;-0,318851122842245;-0,632276317542881;-0,635242566713195;-0,00168570442766
242900660;2410;-1,19977584703526;0,108750504827167;-0,538951576756292;0,16631471745744;1,22410473778198;-0,665244320331642;-0,759006183198826;-0,053394687746078
242900694;1580;-0,1573781612016;0,588186725484271;-0,307456962139168;-0,157975580667701;0,00187565717515;-0,56634031196536;-0,490851680813293;-0,02754019608687
242900702;1830;-0,848034509435412;0,582689825574138;-0,50846451591677;0,194386012843376;0,292263417461169;-0,665244320331642;-0,635242566713195;-0,208521637701329
242900710;1370;-0,623721042888014;0,933703933082397;-0,718196781681153;-0,174016320888236;-0,076138964991244;-0,797116331486684;-0,160815370184944;-0,75146596254471
242900744;850;0,989974233848886;0,413488088979659;0,168937966592826;-0,265715885815625;-0,427204764740013;-0,335564292444035;-0,037051753699313;-0,596339012589458
242900751;1160;0,078937528434481;0,678014564667687;-0,361885361457499;-0,184175456361241;-0,318851122842245;-0,764148328697924;-0,1195608313564;-0,596339012589458
242900769;1770;-0,222545764445339;0,027679313078981;-0,088281476304263;-0,042482251079852;0,118897590424739;-0,500404306387838;-0,635242566713195;0,127586753868383
242900793;1450;-0,464081147969244;0,668097051786343;-0,548060308294571;-0,040610831387456;0,023546385554703;-0,665244320331642;-0,34646079491339;-0,518775537611833
242900801;1570;-0,770193030533936;0,278793394804809;-0,322443242310867;-0,054512806245253;0,634660925858117;-0,764148328697924;-0,57336075847038;1,11005743691831
242900835;1260;0,301301633791435;0,186591631065662;0,065859098626515;-0,150757247568461;-0,097809693370797;-0,170724278500232;-0,325833525499118;0,282713703823634
243000270;1190;0,587130322359659;-0,185342704357326;-0,017993150606465;-0,332819649071528;-1,61476067993956;-0,269628286866514;-0,202069909013487;0,050023278890757
243000296;2290;-0,580058716640003;0,183479765843213;0,098483459960338;-0,080177990598108;0,12323173610065;-0,137756275711471;-0,428969872570477;0,231004720505217
243000569;2220;-0,886340760235242;0,534551341466434;-0,396728469792312;0,479911188768892;0,513304846932616;-0,269628286866514;-0,841515260855913;0,980784978622266
243000585;1620;0,447509183443162;-0,464499782248393;0,693428107282118;0,002699167207987;-1,09032905315436;0,719411796796306;-0,181442639599215;-0,363648587656581
243000593;2160;-0,576389603556751;-0,049957601708926;0,087874459624473;-0,050769966860462;-0,513887678258228;0,224891754964896;-0,57336075847038;1,49787481180644
243000643;1970;-0,589557967625514;-1,56385212629953;2,40018751137366;0,469484707625545;-0,82161202124789;2,07109991113549;-0,903397069098729;1,23932989521435
243000650;3710;-2,37981376263908;-2,83495323343786;-0,0577742972609;-0,134449161677584;-0,245170646351762;1,60954787209284;-0,655869836127467;-0,38950307931579
243000684;2010;-0,112614369070207;0,403235806286587;-0,116776161178142;-0,130706322292792;-0,11514627607444;0,093019743809853;-0,263951717256303;0,515404128756512
243100518;2880;-0,64148439010223;-2,68104531347961;4,79411899547351;4,09683076282911;0,621658488830385;3,68653204778476;-1,04778795499863;5,19506711907327
243100567;1580;-0,152348928817545;0,344668521510145;-0,05701887032048;-0,239783355792428;-0,440207201767746;-0,104788272922711;-0,325833525499118;1,05834845359989
243100633;2690;-1,36159764773956;-0,915556888353703;1,9228015544482;0,44034402955824;2,26429970000055;1,54361186651532;-0,985906146755816;5,60873898562061
243100732;2400;-0,975150463024829;0,798621203921772;-0,855410330120721;-0,132310396314846;2,22962653459327;-0,928988342641727;-0,243324447842031;0,515404128756512
243100773;1840;0,235982007719757;0,300321811718942;-0,010937464159451;-0,085257558334611;0,170907338535668;-0,665244320331642;-0,862142530270185;0,411986162119677
243100781;2380;-1,13903452257495;-0,144789704149809;0,460498259044562;0,683628589569682;1,77887538429855;-0,56634031196536;-0,924024338513001;0,877367011985432
243100815;2630;-1,33510914583951;0,602771229687354;-0,499840202018699;0,723730440121019;2,27730213702829;-0,764148328697924;-0,944651607927272;0,980784978622266
243200391;1130;1,04437910442414;0,518928134691316;-0,436609668669038;-0,327740081335026;-0,574565717720978;-0,401500298021557;1,26246621939981;-0,260230621019746
243200409;1200;0,714155054262596;0,545557276486275;-0,514777713548905;-0,329878846697764;-0,565897426369157;-0,170724278500232;0,684902675800201;-0,441212062634207
243200417;1070;1,31372938811876;0,56669163140033;-0,514017776785146;-0,324264587620577;-0,856285186655176;-0,269628286866514;1,28309348881408;-0,544630029271041
243200425;970;1,15269196215574;0,158764889091514;-0,16889880099896;-0,330948229379133;-0,951636391525212;-0,434468300810317;0,499257251071754;0,1792957371868
243200458;1080;0,578451646507785;-0,211866186229833;-0,568294204166309;-0,33656248845632;-0,912629080442016;-0,302596289655275;1,11807533349991;-0,777320454203919
243200508;980;0,257156155551388;0,62988041995108;-0,550442480993816;-0,338433908148716;-1,02965101369161;-0,632276317542881;1,26246621939981;-1,08757435411442
243200599;1550;-0,540638917235593;0,680619057684908;-0,582060191999725;-0,324264587620577;0,175241484211579;-0,830084334275445;0,458002712243211;-0,182667146042121
243200607;1120;1,83002849887633;0,599695354643417;-0,674569595146735;-0,352870574347197;-0,778270564488783;-0,797116331486684;1,88128430182797;0,127586753868383
243300316;3650;-1,2535950560113;-2,14204080408157;4,45791418398545;3,25843474063583;0,569648740719456;3,42278802547468;-1,04778795499863;3,38525270292867
243300563;4420;-1,81649986670392;-0,857232149005579;0,451236755195797;0,137174039390136;0,838365772625922;-0,038852267345189;-0,882769799684457;0,799803537007806
243300811;1180;1,28561563929689;0,926076613433283;-0,405499371043193;-0,232565022693187;-1,01664857666387;-0,302596289655275;-0,016424484285041;0,903221503644641
243301165;3310;-2,11195616052495;0,346637946386776;0,570998931964728;-0,047829164486697;2,17328264080643;0,060051741021093;-1,00653341617009;2,5837634614932
243301181;1600;-0,46545762644147;0,792310000887075;-0,48959468609351;-0,148083790865038;-0,548560843665514;-0,401500298021557;0,148593671029134;-0,286085112678955
